9918|SAMSUNG S6 EDGE PLUS 64GB Productos Originales, Sellados y con GarantÃ­a, 22685 fans en fb|2749|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-s6-edge-plus-64gb-productos-originales-sellados-y-con-garantia-22685-fans-en-fb-iid-846880267|http://images04.olx-st.com/ui/64/76/98/t_1447612600_846880267_1.jpg
9919|SAMSUNG GALAXY NOTE 5 32GB 4G LIBRE DE FABRICA, NUEVO EN CAJA, GARANTIA, 3 TIENDAS SEGURAS, SOMOS EMPRESA|2399|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-note-5-32gb-4g-libre-de-fabrica-nuevo-en-caja-garantia-3-tiendas-seguras-somos-empresa-iid-851036250|http://images04.olx-st.com/ui/91/76/24/t_1449281161_851036250_1.jpg
9920|!: SAMSUNG GALAXY J5 a S/. 9 Y J7 a s/. 299 en plan 99 CLARO lima. PORTABILIDADES, RENOVACIONES. NUEVAS LINEAS|9|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-j5-a-s-9-y-j7-a-s-299-en-plan-99-claro-lima-portabilidades-renovaciones-nuevas-lineas-iid-850849625|http://images01.olx-st.com/ui/85/89/02/t_1449194644_850849625_1.jpg
9921|SONY XPERIA Z5 COMPACT E5823 32GB 4G LTE LIBRE DE FABRICA EN STOCK NEGRO AMARILLO Y CORAL|1999|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/sony-xperia-z5-compact-e5823-32gb-4g-lte-libre-de-fabrica-en-stock-negro-amarillo-y-coral-iid-850827590|http://images02.olx-st.com/ui/57/49/59/t_1449185142_850827590_1.jpg
9922|CLARO PROMOCIONES ESPECIAL AL CONTADO O EN CUOTAS|9|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/claro-promociones-especial-al-contado-o-en-cuotas-iid-850713683|http://images02.olx-st.com/ui/98/63/41/t_1449839225_850713683_1.jpg
9923|SAMSUNG CORE PRIME DUOS Productos Originales, Sellados y con GarantÃ­a, 22668 fans en fb|549|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-core-prime-duos-productos-originales-sellados-y-con-garantia-22668-fans-en-fb-iid-846878062|http://images01.olx-st.com/ui/59/40/70/t_1447611637_846878062_1.jpg
9924|vendo Sony Xperia Z3 o cambio|500|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-sony-xperia-z3-o-cambio-iid-846878054|http://images01.olx-st.com/ui/67/71/21/t_1447611633_846878054_1.jpg
9925|SAMSUNG ACE 4 NEO Productos Originales, Sellados y con GarantÃ­a, 22667 fans en fb|329|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-ace-4-neo-productos-originales-sellados-y-con-garantia-22667-fans-en-fb-iid-846877949|http://images04.olx-st.com/ui/70/37/64/t_1447611588_846877949_1.jpg
9926|SAMSUNG ACE 4 4G 4GB Productos Originales, Sellados y con GarantÃ­a, 22666 fans en fb|389|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-ace-4-4g-4gb-productos-originales-sellados-y-con-garantia-22666-fans-en-fb-iid-846877799|http://images01.olx-st.com/ui/75/28/03/t_1447611533_846877799_1.jpg
9927|VENDO ORIGINAL LG L5 SEGUNDA GENERACIÃN MODELO EXTRADELGADO ORIGINAL|399|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-original-lg-l5-segunda-generacion-modelo-extradelgado-original-iid-846877740|http://images03.olx-st.com/ui/64/22/72/t_1447611506_846877740_1.jpg
9928|SAMSUNG A5 DUAL SIM Productos Originales, Sellados y con GarantÃ­a, 22665 fans en fb|999|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-a5-dual-sim-productos-originales-sellados-y-con-garantia-22665-fans-en-fb-iid-846877686|http://images01.olx-st.com/ui/88/26/68/t_1447611482_846877686_1.jpg
9929|LG 4G MINI D625 camara de 13 mp|340|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/lg-4g-mini-d625-camara-de-13-mp-iid-846877610|http://images04.olx-st.com/ui/75/06/20/t_1447611441_846877610_1.jpg
9930|SAMSUNG A5 Productos Originales, Sellados y con GarantÃ­a, 22664 fans en fb|999|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-a5-productos-originales-sellados-y-con-garantia-22664-fans-en-fb-iid-846877580|http://images01.olx-st.com/ui/82/11/70/t_1447611430_846877580_1.jpg
9931|SAMSUNG A3 DUAL SIM Productos Originales, Sellados y con GarantÃ­a, 22663 fans en fb|799|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-a3-dual-sim-productos-originales-sellados-y-con-garantia-22663-fans-en-fb-iid-846877449|http://images03.olx-st.com/ui/62/06/12/t_1447611377_846877449_1.jpg
9932|***:::REMATO O CAMBIO POR CELULAR O TAB::** ULTIMOS ARETES, COLLARES, ESCLAVA DE CALIDAD Y ORIGINALES|80|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/remato-o-cambio-por-celular-o-tab-ultimos-aretes-collares-esclava-de-calidad-y-originales-iid-846877399|http://images03.olx-st.com/ui/96/12/28/t_1447611358_846877399_1.jpg
9933|Vendo Huawey P8 Nuevo|1200|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-huawey-p8-nuevo-iid-846877388|http://images03.olx-st.com/ui/60/07/43/t_1447611354_846877388_1.jpg
9934|Huawei P8 lite Ale l23 como nuevo|600|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/huawei-p8-lite-ale-l23-como-nuevo-iid-846877337|http://images04.olx-st.com/ui/97/93/56/t_1447611333_846877337_1.jpg
9935|SAMSUNG A3 Productos Originales, Sellados y con GarantÃ­a, 22662 fans en fb|779|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-a3-productos-originales-sellados-y-con-garantia-22662-fans-en-fb-iid-846877323|http://images01.olx-st.com/ui/57/05/99/t_1447611326_846877323_1.jpg
9936|Lg g4 stylus|1000|TelÃ©fonos - Celulares - Santa|http://santa.olx.com.pe/lg-g4-stylus-iid-846877239|http://images01.olx-st.com/ui/51/95/40/t_1447611287_846877239_1.jpg
9937|MOTOROLA MOTO E Productos Originales, Sellados y con GarantÃ­a, 22661 fans en fb|339|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/motorola-moto-e-productos-originales-sellados-y-con-garantia-22661-fans-en-fb-iid-846877212|http://images02.olx-st.com/ui/91/97/17/t_1447611274_846877212_1.jpg
9938|*CAMBIO por celular, tab O REMATO*** PERFUME DANCING NIGHT ORIGINAL EN CAJA|35|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/cambio-por-celular-tab-o-remato-perfume-dancing-night-original-en-caja-iid-846877144|http://images02.olx-st.com/ui/99/91/15/t_1447611245_846877144_1.jpg
9939|MOTO X 3ra GENERACION Productos Originales, Sellados y con GarantÃ­a, 22660 fans en fb|1499|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/moto-x-3ra-generacion-productos-originales-sellados-y-con-garantia-22660-fans-en-fb-iid-846877093|http://images01.olx-st.com/ui/50/85/01/t_1447611222_846877093_1.jpg
9940|MOTO G 4G Productos Originales, Sellados y con GarantÃ­a, 22659 fans en fb|599|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/moto-g-4g-productos-originales-sellados-y-con-garantia-22659-fans-en-fb-iid-846876991|http://images03.olx-st.com/ui/87/80/33/t_1447611170_846876991_1.jpg
9941|MOTO G 3ra GENERACION Productos Originales, Sellados y con GarantÃ­a, 22658 fans en fb|879|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/moto-g-3ra-generacion-productos-originales-sellados-y-con-garantia-22658-fans-en-fb-iid-846876863|http://images04.olx-st.com/ui/65/76/76/t_1447611118_846876863_1.jpg
9942|:VENDO o CAMBIO::: por cel o tablet LA FAMOSA COLONIA NÂ° 43|130|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-o-cambio-por-cel-o-tablet-la-famosa-colonia-n-43-iid-846876860|http://images01.olx-st.com/ui/73/81/09/t_1447611117_846876860_1.jpg
9943|Lg g4 nuevo|1600|TelÃ©fonos - Celulares - Santa|http://santa.olx.com.pe/lg-g4-nuevo-iid-846876740|http://images02.olx-st.com/ui/78/74/66/t_1447611076_846876740_1.jpg
9944|TRES CELULARES POR PRECIO DE UNO TIENEN FALTANTES DE BATERIA VENDO OCACIOGN REMATO O CAMBIO||TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/tres-celulares-por-precio-de-uno-tienen-faltantes-de-bateria-vendo-ocaciogn-remato-o-cambio-iid-846876710|http://images03.olx-st.com/ui/50/59/85/t_1447611067_846876710_1.jpg
9945|MOTO E 2da GENERACION Dual Sim Productos Originales, Sellados y con GarantÃ­a, 22657 fans en fb|439|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/moto-e-2da-generacion-dual-sim-productos-originales-sellados-y-con-garantia-22657-fans-en-fb-iid-846876712|http://images03.olx-st.com/ui/70/63/70/t_1447611067_846876712_1.jpg
9946|VENDO O CAMBIO POR CELULAR AROM ABSOLUT PARA HOMBRE|85|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-o-cambio-por-celular-arom-absolut-para-hombre-iid-846876642|http://images02.olx-st.com/ui/93/59/01/t_1447611036_846876642_1.jpg
9947|Se vende samsung galaxy s5 casi nuevo de uso personal|950|TelÃ©fonos - Celulares - Tacna|http://ciudadtacna.olx.com.pe/se-vende-samsung-galaxy-s5-casi-nuevo-de-uso-personal-iid-846876619|http://images04.olx-st.com/ui/83/47/53/t_1447611025_846876619_1.jpg
9948|MOTO E 2DA GENERACION 4G LTE Productos Originales, Sellados y con GarantÃ­a, 22656 fans en fb|439|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/moto-e-2da-generacion-4g-lte-productos-originales-sellados-y-con-garantia-22656-fans-en-fb-iid-846876592|http://images03.olx-st.com/ui/53/58/41/t_1447611015_846876592_1.jpg
9949|samsung grand prime entel con memoria con cargador|540|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-grand-prime-entel-con-memoria-con-cargador-iid-846876541|http://images01.olx-st.com/ui/68/56/57/t_1447610997_846876541_1.jpg
9950|ASUS ZENFONE 2 64GB 13MPX 4GB DE RAM 4G LTE DUAL 5.5 LIBRE DE FABRICA GARANTIA 12 MESES|1399|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/asus-zenfone-2-64gb-13mpx-4gb-de-ram-4g-lte-dual-5-5-libre-de-fabrica-garantia-12-meses-iid-850835133|http://images01.olx-st.com/ui/55/83/70/t_1449188251_850835133_1.jpg
9951|SONY XPERIA Z5 E6683 32GB 3GB DE RAM 4G LTE LIBRE DE FABRICA EN STOCK NEGRO VERDE Y DORADO|2399|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/sony-xperia-z5-e6683-32gb-3gb-de-ram-4g-lte-libre-de-fabrica-en-stock-negro-verde-y-dorado-iid-850828238|http://images02.olx-st.com/ui/97/85/51/t_1449185395_850828238_1.jpg
9952|Audifonos bluetooth Bluedio, conecta2 celulares,deportivos ligeros,Nuevos en caja|60|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/audifonos-bluetooth-bluedio-conecta2-celulares-deportivos-ligeros-nuevos-en-caja-iid-851046918|http://images01.olx-st.com/ui/94/11/65/t_1449287653_851046918_1.jpg
9953|SONY XPERIA Z5 PREMIUM 32GB DUAL, 4G LIBRE DE FABRICA, NUEVO EN CAJA, GARAANTIA, 3 TIENDAS SEGURAS, SOMOS EMPRESA|2849|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/sony-xperia-z5-premium-32gb-dual-4g-libre-de-fabrica-nuevo-en-caja-garaantia-3-tiendas-seguras-somos-empresa-iid-851156879|http://images02.olx-st.com/ui/75/59/60/t_1449339802_851156879_1.jpg
9954|LG F60 Productos Originales, Sellados y con GarantÃ­a, 22642 fans en fb|449|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/lg-f60-productos-originales-sellados-y-con-garantia-22642-fans-en-fb-iid-846874799|
9955|IPHONE 6S PLUS DE 64GB Productos Originales, Sellados y con GarantÃ­a, 22641 fans en fb|3679|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-6s-plus-de-64gb-productos-originales-sellados-y-con-garantia-22641-fans-en-fb-iid-846874679|http://images02.olx-st.com/ui/84/55/83/t_1447610238_846874679_1.jpg
9956|IPHONE 5C DE 8GB Productos Originales, Sellados y con GarantÃ­a, 22640 fans en fb|839|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-5c-de-8gb-productos-originales-sellados-y-con-garantia-22640-fans-en-fb-iid-846874560|http://images04.olx-st.com/ui/93/54/59/t_1447610186_846874560_1.jpg
9957|VENDO MOTO X2 SEGUNDA GENERACIONLIBRE DE FABRICA|900|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-moto-x2-segunda-generacionlibre-de-fabrica-iid-846874311|http://images03.olx-st.com/ui/73/36/06/t_1447610076_846874311_1.jpg
9958|Motorola xt390.|120|TelÃ©fonos - Celulares - Piura|http://ciudadpiura.olx.com.pe/motorola-xt390-iid-846874167|http://images01.olx-st.com/ui/82/27/03/t_1447610014_846874167_1.jpg
9959|NO MAS EXCUSAS...Cargador Portatil Celular Tablet Power Bank 5600mah|30|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/no-mas-excusas-cargador-portatil-celular-tablet-power-bank-5600mah-iid-846873629|http://images01.olx-st.com/ui/76/30/72/t_1447609767_846873629_1.jpg
9960|Vendo celular huawei es de claro cuenta con tadas sus redes sociales el equipo esta.......|80|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-celular-huawei-es-de-claro-cuenta-con-tadas-sus-redes-sociales-el-equipo-esta-iid-846873246|http://images02.olx-st.com/ui/85/68/76/t_1447609583_846873246_1.jpg
9961|HTC M9 Productos Originales, Sellados y con GarantÃ­a, 22633 fans en fb|1999|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/htc-m9-productos-originales-sellados-y-con-garantia-22633-fans-en-fb-iid-846873181|http://images04.olx-st.com/ui/51/65/56/t_1447609555_846873181_1.jpg
9962|Vendo moto maxx|1350|TelÃ©fonos - Celulares - Tacna|http://ciudadtacna.olx.com.pe/vendo-moto-maxx-iid-846873072|http://images03.olx-st.com/ui/64/61/35/t_1447609505_846873072_1.jpg
9963|HTC M8 Productos Originales, Sellados y con GarantÃ­a, 22632 fans en fb|1199|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/htc-m8-productos-originales-sellados-y-con-garantia-22632-fans-en-fb-iid-846873065|http://images01.olx-st.com/ui/64/60/88/t_1447609502_846873065_1.jpg
9964|SAMSUNG S6 EDGE 32GB Productos Originales, Sellados y con GarantÃ­a, 22631 fans en fb|2099|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-s6-edge-32gb-productos-originales-sellados-y-con-garantia-22631-fans-en-fb-iid-846872954|http://images03.olx-st.com/ui/66/52/25/t_1447609450_846872954_1.jpg
9965|Vendo laptop Hp nueva sin quiÃ±es sin nada donde esa gente univesitaria que necesita una?|650|TelÃ©fonos - Celulares - Piura|http://ciudadpiura.olx.com.pe/vendo-laptop-hp-nueva-sin-quines-sin-nada-donde-esa-gente-univesitaria-que-necesita-una-iid-846872919|http://images02.olx-st.com/ui/100/51/43/t_1447609435_846872919_1.jpg
9966|HD MOVISTAR ALTA DEFINICION|25|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/hd-movistar-alta-definicion-iid-846872905|http://images02.olx-st.com/ui/80/27/49/t_1447609427_846872905_1.jpg
9967|iphone 4 para bitel|300|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-4-para-bitel-iid-846872885|http://images02.olx-st.com/ui/72/48/53/t_1447609419_846872885_1.jpg
9968|Remato! Sony Ericcson Operador Movistar|100|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/remato-sony-ericcson-operador-movistar-iid-846872862|http://images04.olx-st.com/ui/84/53/79/t_1447609412_846872862_1.jpg
9969|M4 aqua E2306 Sony xperia solo para Bitel|530|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/m4-aqua-e2306-sony-xperia-solo-para-bitel-iid-846872719|
9970|Moto G5 Segunda GeneraciÃ²n|500|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/moto-g5-segunda-generacion-iid-846872436|http://images01.olx-st.com/ui/52/96/62/t_1447609232_846872436_1.jpg
9971|SAMSUNG J7 4G Productos Originales, Sellados y con GarantÃ­a, 22628 fans en fb|939|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-j7-4g-productos-originales-sellados-y-con-garantia-22628-fans-en-fb-iid-846872432|http://images03.olx-st.com/ui/73/16/82/t_1447609231_846872432_1.jpg
9972|Nunca te quedes sin Bateria Cargado Portatil Power Bank 5600mah|30|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/nunca-te-quedes-sin-bateria-cargado-portatil-power-bank-5600mah-iid-846872428|http://images04.olx-st.com/ui/98/12/36/t_1447609228_846872428_1.jpg
9973|SAMSUNG GRAND PRIME DUOS Productos Originales, Sellados y con GarantÃ­a, 22627 fans en fb|599|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-grand-prime-duos-productos-originales-sellados-y-con-garantia-22627-fans-en-fb-iid-846872322|http://images03.olx-st.com/ui/88/08/91/t_1447609178_846872322_1.jpg
9974|MOTO G 2da GENERACION Dual Sim Productos Originales, Sellados y con GarantÃ­a, 22626 fans en fb|599|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/moto-g-2da-generacion-dual-sim-productos-originales-sellados-y-con-garantia-22626-fans-en-fb-iid-846872194|http://images02.olx-st.com/ui/70/09/47/t_1447609127_846872194_1.jpg
9975|MOTO G 2da GENERACION Productos Originales, Sellados y con GarantÃ­a, 22625 fans en fb|579|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/moto-g-2da-generacion-productos-originales-sellados-y-con-garantia-22625-fans-en-fb-iid-846872073|http://images01.olx-st.com/ui/72/04/89/t_1447609075_846872073_1.jpg
9976|Reparacion de celulares y tablets|0|TelÃ©fonos - Celulares - Piura|http://ciudadpiura.olx.com.pe/reparacion-de-celulares-y-tablets-iid-846872021|http://images03.olx-st.com/ui/94/96/60/t_1447609053_846872021_1.jpg
9977|LG MAGNA DUAL SIM Productos Originales, Sellados y con GarantÃ­a, 22624 fans en fb|539|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/lg-magna-dual-sim-productos-originales-sellados-y-con-garantia-22624-fans-en-fb-iid-846871943|http://images02.olx-st.com/ui/74/92/84/t_1447609024_846871943_1.jpg
9978|IPHONE 6S PLUS DE 16GB Productos Originales, Sellados y con GarantÃ­a, 22623 fans en fb|3179|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-6s-plus-de-16gb-productos-originales-sellados-y-con-garantia-22623-fans-en-fb-iid-846871827|http://images04.olx-st.com/ui/88/82/10/t_1447608971_846871827_1.jpg
9979|IPHONE 6S DE 16GB Productos Originales, Sellados y con GarantÃ­a, 22622 fans en fb|2789|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-6s-de-16gb-productos-originales-sellados-y-con-garantia-22622-fans-en-fb-iid-846871721|http://images03.olx-st.com/ui/99/79/24/t_1447608920_846871721_1.jpg
9980|IPHONE 6 DE 16GB Productos Originales, Sellados y con GarantÃ­a, 22621 fans en fb|1890|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-6-de-16gb-productos-originales-sellados-y-con-garantia-22621-fans-en-fb-iid-846871606|http://images02.olx-st.com/ui/53/72/74/t_1447608868_846871606_1.jpg
9981|MOTO X PLAY XT1563 16GB 21MPX DUAL SIM 4G LTE INCLUYE TURBO CARGADOR LIBRE DE FABRICA|1629|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/moto-x-play-xt1563-16gb-21mpx-dual-sim-4g-lte-incluye-turbo-cargador-libre-de-fabrica-iid-850833453|http://images02.olx-st.com/ui/96/66/23/t_1449187533_850833453_1.jpg
9982|SONY XPERIA Z5 COMPACT 32GB 4G LIBRE DE FABRICA, NUEVO EN CAJA, GAARANTIA, 3 TIENDAS SEGURAS, SOMOS EMPRESA|1999|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/sony-xperia-z5-compact-32gb-4g-libre-de-fabrica-nuevo-en-caja-gaarantia-3-tiendas-seguras-somos-empresa-iid-851160162|http://images02.olx-st.com/ui/55/41/51/t_1449341326_851160162_1.jpg
9983|SMG925i SAMSUNG GALAXY EDGE S6 32GB 4G OCTA CORE, 16MP 5.1|2099|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/smg925i-samsung-galaxy-edge-s6-32gb-4g-octa-core-16mp-5-1-iid-851656863|http://images02.olx-st.com/ui/79/33/14/t_1449611425_851656863_1.jpg
9984|HTC ONE M9 DE 32GB EN CAJA SELLADA LIBRE DE FABRICA ORIGINAL|1250|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/htc-one-m9-de-32gb-en-caja-sellada-libre-de-fabrica-original-iid-852330307|http://images02.olx-st.com/ui/62/04/90/t_1449880637_852330307_1.jpg
9985|Vendo celular Lg L80 LBELLO|550|TelÃ©fonos - Celulares - Sullana|http://sullana.olx.com.pe/vendo-celular-lg-l80-lbello-iid-846867131|http://images02.olx-st.com/ui/100/91/70/t_1447606919_846867131_1.jpg
9986|Vendo Routers|5|TelÃ©fonos - Celulares - Chiclayo|http://chiclayo.olx.com.pe/vendo-routers-iid-846867100|http://images04.olx-st.com/ui/55/89/28/t_1447606904_846867100_1.jpg
9987|Vendo cambio o de porte de pago mi lg G3 beat dorado impecables|670|TelÃ©fonos - Celulares - Chiclayo|http://chiclayo.olx.com.pe/vendo-cambio-o-de-porte-de-pago-mi-lg-g3-beat-dorado-impecables-iid-846866889|http://images02.olx-st.com/ui/97/85/78/t_1447606814_846866889_1.jpg
9988|REMATO..!! sony xperia Z3 ORIGINAL.! 16GB 4G LTE libre para cualquier operador|980|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/remato-sony-xperia-z3-original-16gb-4g-lte-libre-para-cualquier-operador-iid-846866736|http://images04.olx-st.com/ui/79/91/65/t_1447606743_846866736_1.jpg
9989|Sony experia m2|350|TelÃ©fonos - Celulares - Jorge Basadre|http://jorgebasadre.olx.com.pe/sony-experia-m2-iid-846866175|http://images03.olx-st.com/ui/52/36/83/t_1447606500_846866175_1.jpg
9990|Iphone 5s 16gb lector de huellas 9 de 10. S/.1100|1100|TelÃ©fonos - Celulares - Chiclayo|http://chiclayo.olx.com.pe/iphone-5s-16gb-lector-de-huellas-9-de-10-s-1100-iid-846866147|http://images01.olx-st.com/ui/92/38/86/t_1447606491_846866147_1.jpg
9991|Sony xperia e4 pantalla de 5''|380|TelÃ©fonos - Celulares - Mariscal Nieto|http://mariscalnieto.olx.com.pe/sony-xperia-e4-pantalla-de-5-iid-846865955|http://images03.olx-st.com/ui/58/99/01/t_1447606408_846865955_1.jpg
